0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510736,0,0,
0.510225,0,0,
0.509714,0,0,
0.509202,0,0,
0.508691,0,0,
0.50818,0,0,
0.507669,0,0,
0.507157,0,0,
0.506646,0,0,
0.506135,0,0,
0.505624,0,0,
0.505112,0,0,
0.504601,0,0,
0.50409,0,0,
0.503579,0,0,
0.503067,0,0,
0.502556,0,0,
0.502045,0,0,
0.501534,0,0,
0.501022,0,0,
0.500511,0,0,
0.5,0,0,
0.499489,0,0,
0.498978,0,0,
0.498466,0,0,
0.497955,0,0,
0.497444,0,0,
0.496933,0,0,
0.496421,0,0,
0.49591,0,0,
0.495399,0,0,
0.494888,0,0,
0.494376,0,0,
0.493865,0,0,
0.493354,0,0,
0.492843,0,0,
0.492331,0,0,
0.49182,0,0,
0.491309,0,0,
0.490798,0,0,
0.490286,0,0,
0.489775,0,0,
0.489264,0,0,
0.488753,0,0,
0.488241,0,0,
0.48773,0,0,
0.487219,0,0,
0.486708,0,0,
0.486196,0,0,
0.485685,0,0,
0.485174,0,0,
0.484663,0,0,
0.484151,0,0,
0.48364,0,0,
0.483129,0,0,
0.482618,0,0,
0.482106,0,0,
0.481595,0,0,
0.481084,0,0,
0.480573,0,0,
0.480061,0,0,
0.47955,0,0,
0.479039,0,0,
0.478528,0,0,
0.478016,0,0,
0.477505,0,0,
0.476994,0,0,
0.476483,0,0,
0.475971,0,0,
0.47546,0,0,
